time_ms,rA1,rA2,rAMYG,rCCA,rCCP,rCCR,rCCS,rFEF,rG,rHC,rIA,rIP,rM1,rPCI,rPCIP,rPCM,rPCS,rPFCCL,rPFCDL,rPFCDM,rPFCM,rPFCORB,rPFCPOL,rPFCVL,rPHC,rPMCDL,rPMCM,rPMCVL,rS1,rS2,rTCC,rTCI,rTCPOL,rTCS,rTCV,rV1,rV2,rCC,lA1,lA2,lAMYG,lCCA,lCCP,lCCR,lCCS,lFEF,lG,lHC,lIA,lIP,lM1,lPCI,lPCIP,lPCM,lPCS,lPFCCL,lPFCDL,lPFCDM,lPFCM,lPFCORB,lPFCPOL,lPFCVL,lPHC,lPMCDL,lPMCM,lPMCVL,lS1,lS2,lTCC,lTCI,lTCPOL,lTCS,lTCV,lV1,lV2,lCC
388.5,0.18032657432507765,0.5357920317752394,-0.06149876536662267,0.028512087337486076,0.8582140789898179,-0.12280946027265997,-0.07273419955566195,0.23191827503479462,0.830512886162013,0.6489498118872488,0.6372033062304205,-0.08986674842624484,0.4150584910630217,0.0148925033012478,0.6536092312925066,0.7922107416996095,0.42233684071000904,0.8589293223257173,0.11358011778452218,0.193812767682103,0.16656894406754272,0.7355447882231584,0.012007977683849192,-0.2540744137123369,-0.13130097964170578,0.8147479209359012,0.6067072817399457,0.8762716004539776,0.8332303020053671,0.07639419988731921,0.13834144645484564,-0.05557568127852384,0.7526342774676037,0.6079204316549088,0.544476794527937,0.8182282999985716,0.8399193422991494,0.48843904948937533,0.805004676781957,0.03494238406396596,0.5111174100349676,-0.10210036512137972,0.21103547862944666,0.7140677479824923,-0.03298531493750165,-0.03550445755169609,0.7115992702479291,0.7536251931566557,0.425215454660303,0.8464265782258511,0.8128517010928459,0.8591610302511569,0.26330560798051356,0.1752523594621261,0.3337249563346826,-0.13736310669215868,0.5300615076973711,0.4266720665769158,0.8423419639739974,0.8385592680066349,-0.005027111174520741,0.5437452398166834,0.2600291428341464,0.29651434082720757,0.2717942944019794,0.3991456150764029,0.20691747631167373,0.7344794929071743,0.8702725113387692,0.6389487981278722,0.8120737164232998,0.6223869952758687,0.01634325795504421,0.7987693679937085,0.8715155425045398,0.7243832019749047
389.5,0.18574212744559188,0.5165345365574764,-0.053830287849090594,0.020869589752008283,0.85462475473655,-0.10978330730252199,-0.07556968852614092,0.23986851218847552,0.8350246120117539,0.6457753778901654,0.6186667775342767,-0.07836186920776654,0.41473368017700485,0.02154481949331611,0.6495702478132596,0.7819918642414792,0.41121642557033705,0.8602697702647222,0.12256795838860104,0.1824571376780587,0.17041231569240303,0.7342515676980299,0.02811450432794249,-0.25517068140721283,-0.13527833817579424,0.806399889669034,0.599428192974732,0.8713562732123832,0.8252708005908372,0.06843538990317324,0.14016505374739316,-0.04109703796208121,0.751200252034127,0.5846695058288185,0.5308743528630451,0.8182642606774788,0.8404037958501014,0.47107698049871266,0.8047623874801619,0.022488565237902443,0.488836760760917,-0.09811975263425124,0.2094626010493789,0.7002876783645479,-0.026822397555430377,-0.03174928814219681,0.7096852684280694,0.7458080332531839,0.4292328066418934,0.844144156090926,0.81047990813993,0.8647198268099864,0.27234510576841303,0.16833119984256528,0.3369944244119425,-0.1412079764457633,0.5137460582591095,0.4179697293197238,0.8383060936572712,0.8441435611890805,-0.01948528743381573,0.5302402213036632,0.24017857948891513,0.30458493192367,0.26434765448283215,0.38648932562703087,0.1822817738257549,0.7228804763403399,0.871634691918789,0.6318757280929181,0.8096444929293407,0.6084700531017193,0.025528085866297102,0.8011609802605392,0.8678809051717413,0.7062940726112752
390.5,0.1912552836466918,0.4957582579022143,-0.04535746890392992,0.014074496962514251,0.848865401825393,-0.09595661692289884,-0.07722789665157112,0.24776778720174808,0.8377416307130634,0.6410832023856738,0.5982144566168099,-0.066087089537788,0.4137173907776705,0.02879255621865523,0.6439759910504177,0.7695707877972336,0.39920825406794636,0.859619770453379,0.13182877975609228,0.17121018022449214,0.17440455752243156,0.7312364563907291,0.04464000489525931,-0.2543518667494173,-0.13776989774247717,0.7958443116317565,0.5906560310577771,0.8641691619545208,0.8150586379696623,0.06110205621054941,0.14224488150083306,-0.026020573102750945,0.7479858143552537,0.5594956721828295,0.5158446606011542,0.8163776410842412,0.8389215028038013,0.4524380644413933,0.802627335013066,0.010954649587562485,0.4650824115647908,-0.09307704589340414,0.20789971955749378,0.6844465843280684,-0.019900122618782802,-0.02716171572163128,0.7060998125984425,0.7359913632987227,0.43260209217772533,0.8397758099851746,0.8061169128265859,0.8684429461542971,0.2812546309657667,0.16158293076510927,0.33988333895878275,-0.1435424210596709,0.4960039380345167,0.4083963671805576,0.8321327228877651,0.8479524934675855,-0.032751236752785594,0.515316134409349,0.22012760400176523,0.3124286982771052,0.25666696249785503,0.3730183057345281,0.1577594838105595,0.709221087423481,0.870974856943912,0.6232061244506883,0.8052247381125012,0.5928219768222454,0.03525467797955739,0.801771601626525,0.8620378892571127,0.6859697847406933
391.5,0.1968492064544356,0.4735151722056303,-0.03612655612299696,0.008143826996556332,0.8408676308216446,-0.08138847073176908,-0.07773576123368528,0.25559387267486705,0.8385859998592646,0.6348384389517602,0.5758684782194102,-0.053095862878734135,0.411999374505392,0.036603416864058894,0.6367931667047734,0.7549049811581323,0.386344919509198,0.8569024327760207,0.1413356879570363,0.16012488882830436,0.17853266097963405,0.7264461192558749,0.06154506177649636,-0.2517229220156218,-0.1388187635753923,0.7830298780763443,0.580375533329683,0.854641551672618,0.8025382795611977,0.05442048531941098,0.14457263089310374,-0.010393493567550722,0.7429350565884731,0.5324525601510292,0.4994094991183496,0.8124994961708664,0.8353996420272882,0.43257515080645276,0.7985330925589921,0.0003849287029110622,0.43993023331864567,-0.08702349796582542,0.20635255464687807,0.6665289599167407,-0.01225765504198902,-0.021777081706566868,0.7007945932621344,0.724133837961914,0.43529960586523336,0.8332525195559553,0.7996991067654937,0.8702469736083767,0.29000924916013954,0.15503624214075584,0.34237736306058447,-0.14441239861954633,0.4768731649260845,0.3979725773994543,0.8237568345246151,0.8499054309007862,-0.044777613009563275,0.4989944885807329,0.1999828720675021,0.3200215450491545,0.24878236708622045,0.3587765155133005,0.13349890821234284,0.693474333576453,0.8682144229355491,0.6129181310411879,0.798751020884546,0.5754487038122671,0.04548713593696676,0.8005311395083463,0.8539162114252354,0.663407622734044
392.5,0.20250692549435317,0.4498707372279265,-0.02618311053910874,0.0030890835386480626,0.8305677342549094,-0.06613492089300024,-0.07712466272302883,0.26332455560789836,0.8374819276675328,0.6270109283660945,0.5516650106748562,-0.03943952006310222,0.40957166190329036,0.04494498332498564,0.6279935407952548,0.7379598606481534,0.37266517780392194,0.852043961787951,0.1510618238702932,0.1492534852440957,0.18278332213388315,0.7198312091039492,0.07879161667451043,-0.2473901542127313,-0.1384736346833651,0.7679121403762675,0.5685779179738912,0.8427098228568817,0.7876607641789002,0.04841274905485961,0.14713929830552006,0.005739088710230102,0.7359961170545983,0.5036118362860933,0.4816002795141484,0.8065643773405983,0.8297687325639227,0.4115522190384639,0.7924168198629831,-0.009184219855797225,0.41347148226775465,-0.0800107603630894,0.20482677659028087,0.6465298068345713,-0.003934200258861073,-0.015631630360264326,0.6937255243077992,0.7102009856767683,0.43730288959067554,0.8245095000595807,0.7911672213411963,0.8700504347477731,0.29858402048125987,0.1487187413849403,0.344463029462151,-0.1438693580689466,0.4564029442412926,0.38672420699683313,0.8131183006698197,0.8499236087207562,-0.05552829315081721,0.48130632705452625,0.17985398581480702,0.327339501828915,0.24072551657814217,0.3438142175260239,0.10964800700790844,0.6756222561465773,0.8632778929487979,0.6009963772126365,0.7901642680547852,0.5563666631176247,0.056189998406592244,0.7973722233186697,0.8434502315915996,0.6386185235967724
393.5,0.2082113622141129,0.4249046918303506,-0.015571841992978877,-0.0010835121986316084,0.8179075207985637,-0.05024910650871093,-0.07542967272564195,0.2709376523505272,0.8343562892626096,0.6175758732857577,0.5256557688880343,-0.02516729167203984,0.40642874912073773,0.05378483549590707,0.6175546564028144,0.7187101190079239,0.35821409044511576,0.8449742569075553,0.1609803689701294,0.13864698556706023,0.18714297389192197,0.7113470579064902,0.09634280805627723,-0.24145944615863138,-0.1367875692290137,0.7504546909677244,0.555261637328922,0.8283163589122955,0.7703848581733411,0.04309670629246687,0.14993522288632083,0.02233401120492588,0.7271218918689826,0.47306479561857906,0.46245877900633425,0.7985109962003811,0.8219632735361859,0.3894448104698425,0.7842199379706336,-0.017724313976185402,0.3858133929868553,-0.07209042211615906,0.203327981651337,0.6244561284442688,0.005031195042188169,-0.00876220243894213,0.684853444414201,0.6941662999447712,0.43859090621379915,0.8134869672105012,0.7804671043958135,0.8677742852386878,0.3069540169535111,0.14265678220753797,0.34612782252568247,-0.14196896558084532,0.43465437358608305,0.3746825470709451,0.8001627490857546,0.8479306229205654,-0.06497811844878891,0.4622929534632768,0.15985231351302082,0.33435876207917603,0.23252939589733712,0.3281879836874329,0.08635227578082062,0.6556572883799052,0.8560934505892615,0.5874328045079239,0.7794105439858912,0.5356039103721827,0.06732828325270417,0.792230779800893,0.8305797803263039,0.6116290433817657
394.5,0.21394535455655156,0.3987117035759677,-0.004336491539344673,-0.0043727352535185265,0.8028352942900279,-0.03378140386650668,-0.07268884628454474,0.27841102591888783,0.8291391904039657,0.6065145719448143,0.4979095248245359,-0.010326367717337281,0.4025677859907112,0.0630906466949893,0.6054606134775625,0.6971412523202967,0.3430431016208295,0.835627591109341,0.1710645450253257,0.12835477826551228,0.19159781672236914,0.7009544485970649,0.11416280609257272,-0.23403482951308513,-0.13381685298313045,0.7306305365936131,0.5404331716955167,0.8114106263043972,0.7506784097259503,0.03848605661542139,0.15295013320517864,0.03934990153483886,0.7162708336646953,0.44092380090380984,0.44203783338883057,0.7882829771426211,0.8119224707817099,0.36634031397548017,0.7738888932407575,-0.025214615884758557,0.3570795095145396,-0.06331363122748236,0.20186166861903723,0.6003285605273223,0.014599802234555162,-0.0012059716155859864,0.6741448956346493,0.6760124726610103,0.43914422373330203,0.8001310246146277,0.767550611206402,0.8633424377686909,0.31509434449839085,0.13687530680405352,0.3473602632687592,-0.13876994449168706,0.4117010515661951,0.36188448600308376,0.7848425752056698,0.843852960390063,-0.07311243891344595,0.4420066151265529,0.14008971583074303,0.341055728374751,0.22422814440870015,0.311960615605061,0.06375261112648326,0.6335837658694736,0.8465936329654756,0.5722275534412077,0.7664419449855243,0.5132012884630829,0.078867509139823,0.785046672442169,0.8152511357270347,0.5824834772883969
395.5,0.21969168089553026,0.3714018056413313,0.00748024488983724,-0.006782027635235557,0.785307010333893,-0.016779601707538363,-0.0689425684224268,0.285722606103639,0.8217645943914851,0.5938152129215994,0.4685135527447472,0.005038012894121405,0.39798876352653456,0.0728302571750965,0.5917029131912527,0.6732512988827704,0.32721003770854995,0.8239433929003855,0.18128760884751602,0.11842422202095224,0.19613384810543083,0.6886204791970647,0.1322166469588161,-0.22521738073731892,-0.12961998463447294,0.7084236868741097,0.5241078555378399,0.791950465582288,0.7285199316043711,0.03459044116728453,0.1561731927642518,0.05674700872819165,0.7034078513809375,0.40732346211555787,0.4204019553344378,0.7758297202910438,0.7995910740483347,0.3423380669538502,0.7613760306517733,-0.03164186265797744,0.32740968440351886,-0.05373079219580577,0.20043321578551324,0.5741831196427484,0.02473333365810938,0.006999778028160977,0.6615729882380172,0.6557327793873642,0.4389452094728745,0.7843947026153728,0.7523766328884653,0.8566823420999172,0.32298016996758505,0.13139770339417758,0.3481499970584392,-0.1343330416714003,0.3876295492351155,0.34837261236757244,0.7671181296647521,0.8376205820007998,-0.07992649240593379,0.4205111133518497,0.12067720921601002,0.3474070637624841,0.21585685615572622,0.29520096788261524,0.04198323851115195,0.609419584857651,0.8347161088420396,0.5553899052380721,0.7512176315114574,0.4892135820294965,0.0907736993195318,0.7757644210847192,0.7974181851462606,0.5512460867141823
396.5,0.22543308353703534,0.3431005602196988,0.01983675710475582,-0.008319137284231592,0.7652876442024699,0.0007109057522840992,-0.06423296162279313,0.29285041275083223,0.8121710315773765,0.5794737308590309,0.4375749293741512,0.020882449668680393,0.3926946985500368,0.08297172784988818,0.5762813656358038,0.6470527944137726,0.3107790176344143,0.8098671602884447,0.19162284313492148,0.10890027083111568,0.20073689081399948,0.6743195307107426,0.15047006800442275,-0.21510440429573233,-0.12425678494904233,0.6838309753470841,0.5063107235545269,0.7699036319657593,0.7039004358223805,0.0314155851451942,0.15959304412942954,0.07448702845652025,0.6885053249077291,0.37242143239178344,0.3976278431944692,0.7611073984918986,0.784920351419407,0.31754923291211223,0.7466405981078126,-0.036999895330991565,0.2969596769985274,-0.04339133254818244,0.19904785854444484,0.5460730345375575,0.03539403280490471,0.01581783587109466,0.6471183598432042,0.6333326203289095,0.43797823372179945,0.7662391790935987,0.7349122859510278,0.8477256388094624,0.33058675367923274,0.12624568067132666,0.34848788354993243,-0.12872012606251973,0.36253969907650796,0.33419525799891336,0.7469591112439729,0.8291675767936162,-0.08542465314545598,0.397882306095024,0.10172360185888873,0.3533897494384549,0.20745136424369193,0.277983665293879,0.021169777178027278,0.5831979918151357,0.8204045926185323,0.536939268647741,0.7337050217567681,0.46371062344953495,0.1030133702204346,0.7643340203397341,0.7770438087050568,0.5180033608068522
397.5,0.23115229208718852,0.31394888479581434,0.03269253073134517,-0.008995736119813668,0.7427528026277594,0.01864691392912805,-0.05860335795300704,0.29977258261918366,0.8003024144063732,0.563494719921165,0.40522159289946574,0.037165250091721266,0.3866918128022315,0.09348337638217848,0.559205055953903,0.6185749339380624,0.2938202633969943,0.7933515385336248,0.20204354437265307,0.09982513315549392,0.20539262020344623,0.6580343487510296,0.16888934500336608,-0.20378886449221656,-0.11778763110113458,0.6568641200698899,0.4870773590382715,0.7452496217918718,0.6768255346254242,0.028963475781376223,0.16319785157109984,0.09253292501228591,0.6715442469702227,0.33639868634381037,0.37380474060614055,0.7440801130889778,0.7678692297709391,0.29209641907464523,0.7296499039876203,-0.041289205278643104,0.2659002896716548,-0.032343531003499765,0.19771066769842588,0.5160706073357997,0.046544735414198665,0.02521121274437856,0.6307702346450744,0.6088312116787615,0.4362298820690599,0.7456352125726944,0.7151342856092219,0.8364089118783389,0.3378894877558944,0.121439160400967,0.34836608828625737,-0.12199341946552902,0.3365446538531272,0.3194064716473305,0.7243461929870015,0.8184329096143352,-0.08961958534122441,0.3742084640962381,0.08333414085809684,0.3589811489999958,0.19904801170275804,0.26038870690753974,0.0014275118032499715,0.5549694722193846,0.8036099281226015,0.5169061960133899,0.7138811689983052,0.4367782969126295,0.11555350727772222,0.7507118773467669,0.7541015207627846,0.4828662105930828
398.5,0.23683204699011232,0.284102481477881,0.04600813150783649,-0.008827027458116785,0.7176906075745748,0.03698719580783626,-0.05209783702488169,0.3064674001132698,0.7861089839621282,0.5458923976078577,0.3716030508556916,0.05384628612667854,0.37998970349776107,0.1043337977397504,0.5404933590372278,0.5878659114454736,0.27640980165003787,0.7743575952870804,0.21252300874340885,0.09123797096718714,0.2100865906962436,0.6397572458025083,0.18744113248221997,-0.19135902720938439,-0.11027281300626837,0.6275520158404875,0.4664547209997412,0.7179818146283676,0.6473178080475572,0.027232569338057705,0.16697534208627524,0.11084875221173848,0.6525155015948376,0.29945914519834027,0.3490346041693987,0.7247212327103782,0.7484056304185547,0.2661130025461317,0.710380649066263,-0.04451641737666415,0.2344159948760612,-0.020634399795277123,0.1964265286509343,0.48426902979203235,0.058148905073237764,0.03514325614181791,0.6125275849704795,0.5822634095270064,0.4336891754222936,0.7225648154842783,0.693030521906302,0.8226745695876575,0.3448639406701063,0.11699618907528213,0.34777817531029837,-0.11421485503367368,0.3097706680177046,0.3040659140398999,0.699272903558209,0.805361288040473,-0.09253133676263285,0.3495904385738482,0.06560921059142513,0.3641590794045901,0.19068341141973416,0.24250095309235625,-0.01714006904673785,0.5248036873646178,0.7842913786132655,0.4953334057299349,0.6917343415191851,0.40851937648397546,0.1283615301598764,0.7348618904358067,0.7285774013397204,0.4459719622280918
399.5,0.24245512350765863,0.253730818917799,0.0597451681090583,-0.007831351853648864,0.6901038713239447,0.055692286374086054,-0.04476082893388271,0.31291333224161494,0.7695484161494319,0.5266916062389237,0.33689061814323373,0.0708868414428702,0.3726015018807227,0.11549187124211753,0.5201769868207067,0.5549953837023545,0.25862904953739535,0.7528563266006281,0.22303451694679347,0.08317464346298024,0.2148042616168552,0.619491426290918,0.20609230796777983,-0.17789827477741513,-0.10177200519233678,0.5959432295281182,0.44450192024450025,0.6881099489454175,0.6154194179057066,0.026218020574222827,0.1709128447726515,0.12939947496730625,0.6314212833429496,0.2618285241387869,0.3234320354399013,0.7030149365219762,0.7265080274692595,0.23974214197659718,0.6888204506604305,-0.046693729197394854,0.20270302716194463,-0.00830961393896538,0.19520012154451444,0.4507840566686004,0.07017064667747498,0.04557773583969606,0.5924003920390704,0.5536816324039272,0.43034779640584536,0.6970231891800949,0.6686018511736364,0.8064718868638675,0.3514859082364679,0.11293286904086537,0.34671920004380397,-0.10544555578749101,0.28235655795408454,0.28823866603178655,0.6717477761191402,0.7899041777457753,-0.09418640457445566,0.32414159751981925,0.04864312139015492,0.3689018887711932,0.1823941982310624,0.22440949493883983,-0.03444242107266758,0.4927913857948264,0.7624181594195016,0.47227678012269025,0.6672658171845237,0.37905412464931254,0.14140524944557892,0.7167566899251664,0.7004723408314245,0.4074859851319023
