time_ms,rA1,rA2,rAMYG,rCCA,rCCP,rCCR,rCCS,rFEF,rG,rHC,rIA,rIP,rM1,rPCI,rPCIP,rPCM,rPCS,rPFCCL,rPFCDL,rPFCDM,rPFCM,rPFCORB,rPFCPOL,rPFCVL,rPHC,rPMCDL,rPMCM,rPMCVL,rS1,rS2,rTCC,rTCI,rTCPOL,rTCS,rTCV,rV1,rV2,rCC,lA1,lA2,lAMYG,lCCA,lCCP,lCCR,lCCS,lFEF,lG,lHC,lIA,lIP,lM1,lPCI,lPCIP,lPCM,lPCS,lPFCCL,lPFCDL,lPFCDM,lPFCM,lPFCORB,lPFCPOL,lPFCVL,lPHC,lPMCDL,lPMCM,lPMCVL,lS1,lS2,lTCC,lTCI,lTCPOL,lTCS,lTCV,lV1,lV2,lCC
420.5,0.11608580500282617,0.6096624702133792,0.0027743353180198637,0.27867246089640885,0.6135913086904,-0.11991035976680897,0.19242512630236414,0.09907296381479098,0.5019524048636277,0.47996400622590124,0.6547643120015836,-0.08021067891829513,0.31185179273495833,0.03877846112544678,0.49366620078889384,0.6490081501875745,0.45576767984067745,0.5573536760609501,0.029563284422018915,0.3683867238856157,0.13596778142551785,0.5105864152504862,-0.14799675040726618,0.18133015373163677,0.212770055936033,0.6414332534128357,0.5053558066126389,0.6400162789139264,0.648060555353965,0.2909970936195043,0.15779531069977998,-0.13685669475352685,0.5225365080159217,0.6932180148284448,0.5468751578444492,0.5464605992061438,0.5552974956587147,0.5634817867910457,0.5415338516256855,0.35081334579420215,0.6328801186635894,0.06981855385846393,0.23583836437390548,0.6431269661398928,0.0373670945872942,0.08121644279111143,0.5030867497130709,0.5976853035978762,0.25866565825458226,0.5915300494745943,0.5712855640473135,0.508311090034092,0.09780336143534998,0.3012780460467269,0.2203473795248967,0.21130853737697902,0.5723541082863839,0.4266076572433815,0.609043264574002,0.49498186368378994,0.37704542263637164,0.5457984376217582,0.5015173633709855,0.1300229728341289,0.3423946943140172,0.464146036337853,0.5469181834704928,0.6301538611126939,0.5643882181129082,0.5214224156079024,0.5715932505024579,0.5930262215616577,-0.007450956145559848,0.5066393521381644,0.6227817306087962,0.6982007877593321
421.5,0.11677946130931076,0.6179824465108528,-0.011614505073007871,0.26464950381890934,0.6361618983151853,-0.13572395998105838,0.1722661873345385,0.10373438229827577,0.525953126358102,0.49638060767427294,0.6668159932410189,-0.09437402937212476,0.32093497735735993,0.02968378891333174,0.5099376306212398,0.6679707630015695,0.461726989868943,0.5812323797557231,0.028395348053435465,0.3635563423015561,0.13510453886358176,0.530171774830361,-0.15013908483580635,0.14464401913828762,0.1872640252580966,0.6615184312041699,0.5191806847657626,0.6627795621603974,0.6688147614383905,0.28013197606738316,0.15436409445204058,-0.14552962915701662,0.5426146625112016,0.7032201648767785,0.5568891231938083,0.5688479025742412,0.578399022511745,0.5704950371872879,0.5634517655677074,0.3359713196070288,0.6396103921259477,0.049845070810358244,0.23508687586535898,0.6588334153759503,0.0243365090496425,0.06671735298677582,0.521782100659353,0.6160951404419418,0.2697726300390806,0.6140659602544859,0.5928509896057222,0.5333894822740505,0.10451698466785311,0.2966851552452865,0.22744278470718077,0.18526948360284476,0.5811284388820068,0.4334853391848429,0.6310201984717319,0.5194773550506262,0.3589564118635654,0.5557710454976382,0.49794796772387173,0.13773001799814055,0.3427159744119493,0.4687466089761395,0.5396371856787633,0.6470126043865148,0.5885839749733754,0.5363737815999343,0.5931069510533621,0.605654405498252,-0.01491125152305806,0.5291292699816139,0.6456974496496402,0.7132593170862171
422.5,0.11781700604969039,0.6252401236836389,-0.024861578070532603,0.2503413203801388,0.6580859398928498,-0.1496162025555059,0.15227576426141307,0.10875631117232834,0.5495568785408509,0.5122584609976301,0.6778021889525254,-0.10692190805145207,0.3297584157522883,0.021416657647862013,0.5256406342719104,0.6860999421282327,0.46698713440179135,0.6046125628448097,0.02793128862736749,0.3581309425711663,0.13452749698227354,0.5492336961964217,-0.15079487029801603,0.1083484432015592,0.16184064879671817,0.6808233450822526,0.5323528387502539,0.6848484522076321,0.6887936725638364,0.2689349409568632,0.15115488238941427,-0.15249106240828889,0.5621562602464737,0.7119924393301884,0.566050760624671,0.5907141754270293,0.6009843921459558,0.576531610916518,0.584846227920976,0.32050338524364264,0.6451674106529162,0.030755657499345355,0.23425587213332594,0.6736151279835011,0.012228093799214917,0.05293368927384288,0.5399466955449654,0.6337648252902917,0.28077401251679046,0.6360009360204264,0.6138248814486396,0.5580888318632795,0.11157351740092913,0.2917553775305227,0.2345199690315099,0.15932729640612361,0.588954187421823,0.4397582557445713,0.652343150781638,0.5436041204437754,0.34008860380651496,0.5648961511369439,0.4933376466132658,0.1456755853247763,0.34259650103380307,0.47259503075967657,0.5310706629874284,0.6630139770461732,0.6122779537427567,0.5506624450891776,0.6140285493247702,0.6173885133003083,-0.02135643454823468,0.5511758437708878,0.6679607720890435,0.7272395580717437
423.5,0.11919235168248718,0.6313821124871811,-0.036917816058719924,0.2358139169167286,0.6792970348702237,-0.1615738371067226,0.13256620479904513,0.1141197884936537,0.5727109503516503,0.5275491970569559,0.6876586446105606,-0.11783329052779859,0.33829541616312764,0.01400334480486667,0.5407257029468056,0.703326153944938,0.471517070555301,0.6274349729100791,0.02816126388311017,0.35212148866761556,0.13423743389308326,0.5677189984282239,-0.1500186123791098,0.07271271228396162,0.136655533892608,0.6992788808193882,0.5448237547982498,0.7061529408197654,0.7079268969200057,0.25745272679854303,0.1481797846383155,-0.1577702352578894,0.5811065609624788,0.7194680413126913,0.5743117395792235,0.6120014841945146,0.6229946697597913,0.5815461050585864,0.6056599925893004,0.3044728054044369,0.6494972957811072,0.012652399285706073,0.23334795058324795,0.6874056132068815,0.0010901074645635884,0.03993031874392897,0.5575285246717698,0.6506316155530414,0.2916415421590683,0.6572715569650901,0.6341465325183224,0.5823559579146085,0.11894931099094823,0.2865042548068609,0.2415586469545032,0.13364236323164808,0.5957820522623974,0.44539611598389717,0.6729465392836929,0.5673104133776803,0.3205214507383253,0.5731257352219331,0.4876761579385639,0.15383601087487303,0.3420304692402281,0.47566241347833893,0.5212141398923426,0.6780922476247707,0.6354100396463584,0.5642371407939719,0.6342973108087385,0.6281714772486511,-0.026777944716039837,0.57272577332583,0.6895041396230643,0.7400682878124425
424.5,0.12089832558709243,0.6363556532094208,-0.04774488257259612,0.22113606581257056,0.6997259315638338,-0.1716018341760266,0.11324852181342618,0.11980532670195561,0.5953598500126429,0.5422032249843303,0.6963208226018257,-0.127101650103304,0.346519334338233,0.007464203224638309,0.555142103038845,0.7195778636703253,0.47528667374863154,0.6496373561523364,0.029072857995277125,0.3455419015534075,0.13423402742462145,0.5855725855919074,-0.14786885003302816,0.038002282139328096,0.1118644872730474,0.7168136441634112,0.5565441670716724,0.726620069688,0.7261415959610542,0.2457346822544416,0.1454498184966053,-0.16140654322921075,0.5994087753769473,0.7255804870334119,0.5816238455436921,0.6326492712958474,0.6443681042193232,0.5854940354442679,0.625833310649055,0.2879485700306595,0.6525472927163494,-0.004372872920830897,0.23236600639150845,0.7001371742648321,-0.009037349700947946,0.027765378405480434,0.5744738566347645,0.6666309297592821,0.30234682451444694,0.6778116072579305,0.6537527205188917,0.6061346352204167,0.12662049103957512,0.2809490545441718,0.2485385365019257,0.10837512525783226,0.6015631842243102,0.4503692745809576,0.6927620822235546,0.5905416358367669,0.30034249135518987,0.580411894836172,0.4809573542106734,0.16218752629029387,0.3410135157553027,0.4779211520545263,0.5100692490266294,0.6921801916267805,0.6579170154961946,0.5770456059514968,0.6538499949365102,0.6379457382582108,-0.03117360828790707,0.593723267011321,0.7102570331287319,0.7516713036586696
425.5,0.12292673739043622,0.64010892586624,-0.057314993452050975,0.20637877732786963,0.7193006488223956,-0.17972148526216888,0.09443101740638661,0.1257929846036458,0.617445278599143,0.5561698058283956,0.7037241963938077,-0.13473375973269883,0.35440361429053463,0.0018137989390996996,0.5688379624351931,0.7347817468173165,0.478266925553409,0.6711544912029901,0.030651336813245233,0.3384091411662968,0.13451588705451492,0.6027375013932093,-0.14440696673309217,0.004473159033304442,0.087621232684592,0.7333541506202862,0.5674641876903224,0.7461740874825618,0.7433626761426533,0.23383247611713193,0.14297487026784853,-0.16344783970433327,0.6170041240507312,0.7302639612574026,0.587939203198719,0.6525944018490571,0.6650401722691839,0.5883321249809891,0.6453039789471742,0.2710050817045856,0.6542661325284401,-0.02023951903353439,0.231313224866303,0.7117411478948006,-0.01812236501210473,0.016489864937925685,0.5907272983806392,0.6816965070049894,0.3128613311113872,0.697552169872094,0.6725777944875165,0.6293655531520947,0.13456300502827956,0.27510873652493123,0.25543937798396726,0.08368368006094502,0.6062494523862123,0.45464888119600744,0.711718924007865,0.6132402947237068,0.2796469742111151,0.5867070649423038,0.473179565038797,0.17070627933463528,0.33954280431919903,0.4793451380024204,0.49764431083458305,0.7052093039401022,0.6797325975165236,0.5890347089576886,0.6726209420867936,0.646653472992442,-0.03454718898849641,0.6141100459820562,0.7301461026570701,0.7619737273456783
426.5,0.1252684464358082,0.6425913876683397,-0.06561054612750239,0.19161471234277147,0.737946638200565,-0.1859683178997981,0.07621793265689966,0.13206243173755577,0.6389061343927205,0.5693971477711604,0.7098045698407658,-0.1407483242051937,0.3619218364145154,-0.0029388774430216197,0.5817603789172116,0.7488629316227,0.4804301163762217,0.6919182596150136,0.03287989921929439,0.33074326932498355,0.13508058997587888,0.6191550100557531,-0.13969613866460112,-0.027633588410071498,0.06407509486853699,0.74882504871537,0.5775334580852165,0.7647366475779269,0.759513015887461,0.22179976425714248,0.14076366585021508,-0.16394879424211914,0.6338319239002276,0.7334536996302207,0.5932105223366425,0.6717712432810897,0.6849436576175006,0.5900186169952337,0.6640074203415167,0.2537217324966291,0.6546044253319516,-0.03487874899661422,0.23019307242850626,0.7221481701901757,-0.026141099191283483,0.006147363215393101,0.6062318800737471,0.6957605955995547,0.3231564018624854,0.7164217581772517,0.6905537946975018,0.6519863074389729,0.14275266134601242,0.26900390501262933,0.262240954055074,0.05972135408109319,0.609793734376657,0.4582070429812807,0.7297437976288037,0.6353459888001416,0.2585373058427299,0.5919642624404051,0.4643459863010883,0.17936834954432482,0.3376171092008427,0.47990998760726206,0.4839549219193091,0.7171100388236942,0.7007875091518856,0.6001506006537578,0.6905421938219426,0.6542368454173255,-0.03690789186334084,0.6338253778189686,0.7490953374115412,0.7709003332905882
427.5,0.1279134286971006,0.6437541395675183,-0.07262358470105,0.17691754449976776,0.7555869841766517,-0.19038992840260935,0.05870816342105427,0.13859300544121783,0.6596785500656376,0.581832523452258,0.7144984223154979,-0.14517450903414003,0.3690477732781236,-0.00679013676323508,0.5938555511123871,0.7617452707030564,0.481750063020104,0.7118577543017871,0.03573992077942087,0.32256749044422506,0.1359247206023129,0.6347647040894826,-0.13380042430757694,-0.05809689673027015,0.04136873254909962,0.7631493750736628,0.5867013220352892,0.7822270452170649,0.7745137259902733,0.20969181632477224,0.13882375002300845,-0.16296934863790208,0.6498297029182377,0.7350864001587308,0.5973913672808331,0.6901117787203679,0.7040087658971119,0.5905136148965824,0.6818767964005611,0.23618236980061208,0.6535150872941342,-0.04823399581776373,0.22900928620632924,0.7312884678416164,-0.03307754253557181,-0.0032260863543212615,0.6209291653607323,0.7087541702569857,0.33320325352977787,0.7343464844198551,0.7076106060794899,0.6739314273407132,0.15116516056099158,0.2626567457247626,0.2689231114869488,0.036634333455643125,0.6121502323039334,0.4610170003306152,0.7467612232230678,0.6567954284750029,0.2371223157342434,0.5961373535996628,0.45446507124684077,0.188149759727617,0.3352368958427821,0.479593284696076,0.46902454165579177,0.727812076449698,0.7210095942164817,0.6103388885889972,0.7075436465779518,0.6606382831338709,-0.03826983698852036,0.6528061409574001,0.7670262751108584,0.7783758997328285
428.5,0.13085084249726986,0.6435503242011181,-0.07835513206363934,0.16236128266939903,0.7721426410863979,-0.1930438222368162,0.041994080878526616,0.14536376099102996,0.6796959642946975,0.5934224098309515,0.7177432809389905,-0.14805042748256408,0.37575545340192174,-0.00974126647613326,0.6050689323619782,0.7733516398386462,0.482202341110103,0.7308994265568629,0.03921118652504068,0.3139081669226043,0.1370439128600724,0.6495046392976443,-0.12678399380689925,-0.08672008561248003,0.019636004384153877,0.776248839184142,0.594917020841176,0.798562491959929,0.7882844409998445,0.19756510628234847,0.13716147418881242,-0.16057330141821663,0.6649333433776581,0.7351006673471308,0.6004364508040598,0.7075457544862556,0.7221632758814193,0.5897794496592971,0.698843152855581,0.21847465224250112,0.650953804912585,-0.060261006603794666,0.2277658622458493,0.7390921740613743,-0.0389231585810743,-0.011601986452650545,0.6347593873964212,0.7206071769078043,0.34297299479105475,0.7512502644300758,0.7236761448154997,0.6951324402446408,0.159776119768363,0.25609094721623754,0.2754657849904786,0.014559442865616837,0.6132748158155322,0.4630533159015946,0.7626937415579693,0.677522490373774,0.21551633668941933,0.5991813457928868,0.4435509174493343,0.197026484127111,0.3324043975557883,0.47837483773443823,0.452885063604362,0.7372446149588392,0.7403239699478024,0.6195448345233151,0.723553238408065,0.6658007791938884,-0.03865151852634105,0.6709869209146768,0.7838582491904871,0.7843255819958069
429.5,0.1340690925213719,0.6419355580248925,-0.08281442186833683,0.1480195664825149,0.7875327046937024,-0.19399533606396135,0.02616049176319262,0.1523535152835337,0.6988892289401838,0.604112650927328,0.7194781220829185,-0.1494216392711396,0.38201923327996523,-0.011798166966518505,0.6153454077751731,0.7836042616610986,0.481764532290224,0.7489672714918967,0.04327211038970647,0.30479480612138315,0.13843289463379196,0.6633114970394438,-0.11871049211914249,-0.11333432431704948,-0.0009999525238604916,0.7880441353581574,0.6021299110668559,0.8136584243434186,0.8007436386661793,0.1854768721135462,0.13578199228129056,-0.15682704049925428,0.6790772534102666,0.7334374938571685,0.6023019537337919,0.7240008614296172,0.7393327266275894,0.5877810767750178,0.714835597578006,0.20068930077095115,0.646879540556493,-0.07092766778592033,0.2264670423681428,0.7454896688591879,-0.04367643458477931,-0.018959256558314822,0.6476616107808568,0.7312488040434804,0.352436648489788,0.767055057142674,0.7386765771715536,0.7155179751968669,0.16856109090626092,0.24933160647997615,0.28184902339432627,-0.006377843256433757,0.6131253940301848,0.4642920768575678,0.7774621804894262,0.6974583081488097,0.19383810674102583,0.6010527047205004,0.4316236421580385,0.20597445392079955,0.32912368709154083,0.47623695076242517,0.43557735497387046,0.7453366871157718,0.7586532197271112,0.6277135754670173,0.738497167879367,0.669668220409321,-0.0380752630123235,0.6883001388697315,0.7995086714699116,0.7886753080681738
430.5,0.13755589166907653,0.6388684009469967,-0.08601806293280145,0.13396494946588647,0.8016747155651783,-0.19331569817645622,0.011283767300514554,0.15954088457898213,0.7171867522774231,0.6138486437277252,0.7196438053189744,-0.1493397052922789,0.3878138778910313,-0.012970960814963258,0.6246294947103027,0.7924250521561957,0.48041648582620883,0.7659830508826865,0.04789993939377726,0.2952600160129334,0.14008553375342161,0.6761207736179742,-0.10964252676316681,-0.13780103210996952,-0.02042836181456335,0.7984552792084127,0.6082897054094639,0.8274288429531677,0.8118089842382537,0.17348465124905355,0.13468926440967094,-0.1517984341009445,0.6921945666147773,0.7300407860151915,0.6029458716813652,0.7394029492668098,0.7554406395622084,0.5844865044193102,0.7297815103303602,0.18291925432871844,0.6412550837168156,-0.08021359084322774,0.2251172997212761,0.7504119439460186,-0.04734235931506831,-0.025283994410485372,0.659573919361985,0.7406077794886152,0.3615651814832401,0.7816811369003883,0.7525365691326413,0.7350139060564526,0.17749557384700465,0.24240511880164908,0.2880530184829457,-0.026065083868007606,0.6116623183803174,0.46471111017493894,0.7909859518377229,0.7165314003735432,0.1722095072454739,0.6017096985234126,0.41870973698005604,0.2149695608587096,0.325400741793751,0.4731647074323284,0.4171517439477296,0.7520175010330947,0.7759176243282372,0.6347903686503514,0.7523001436846053,0.6721857437030236,-0.03656669889555093,0.704676212638558,0.813893347098411,0.7913521979647697
431.5,0.14129832041919568,0.6343108671716177,-0.08798916685921043,0.12026818531070767,0.8144849908590931,-0.19108026700399222,-0.002568837339978466,0.16690431683066115,0.7345146781292649,0.6225755475287678,0.7181835441946499,-0.14786083264374772,0.393114649844054,-0.013273586160911035,0.6328655669465779,0.7997359882434318,0.4781405941835227,0.7818665516760968,0.053070941331404754,0.2853394268476834,0.14199488496336793,0.6878669962936814,-0.09964126900852117,-0.16001313818879587,-0.03855210959268501,0.8074019660738976,0.6133467373667691,0.8397866775523735,0.821397696435454,0.16164579931099832,0.13388606774845385,-0.14555588202239023,0.7042173690053768,0.7248579410759011,0.6023283905888235,0.7536762724910598,0.7704087737996513,0.5798672545514735,0.7436067830609637,0.1652587439530142,0.6340476526213598,-0.08810949258754683,0.22372132303512204,0.7537909934199264,-0.04993184879331582,-0.03056914054805008,0.6704336297108512,0.7486126916625953,0.37032954259272266,0.7950473958001092,0.7651795649598709,0.7535435343146275,0.18655502514976186,0.23533905222273677,0.2940581367793142,-0.044404191740307686,0.6088488186889618,0.46429021072873455,0.8031833756734171,0.7346678356634831,0.1507541605115989,0.601112770437424,0.40484239126388655,0.22398765965873016,0.32124350100802357,0.46914626704912843,0.39766843138569186,0.7572168050224778,0.7920354296873455,0.640720860948482,0.7648856630907326,0.6733001226613732,-0.034154247251759064,0.7200437495784753,0.8269268179433406,0.7922850099351495
